timestamps,values
2019-07-01T20:18:00Z,457.09590903604453
2019-07-01T20:19:00Z,441.20655170612866
2019-07-01T20:20:00Z,445.0729036692422
2019-07-01T20:21:00Z,441.57650539169015
2019-07-01T20:22:00Z,469.27749234404587
2019-07-01T20:23:00Z,444.6757477776172
2019-07-01T20:24:00Z,414.248911609907
2019-07-01T20:25:00Z,445.7010922497972
2019-07-01T20:26:00Z,447.73090944317966
2019-07-01T20:27:00Z,442.37987721926197
2019-07-01T20:28:00Z,426.64462231753623
2019-07-01T20:29:00Z,462.69261089611484
2019-07-01T20:30:00Z,453.9275184899107
2019-07-01T20:31:00Z,437.6821983230241
2019-07-01T20:32:00Z,425.1797412851627
2019-07-01T20:33:00Z,451.97678184475035
2019-07-01T20:34:00Z,399.81080817171505
2019-07-01T20:35:00Z,464.36092763849047
2019-07-01T20:36:00Z,429.1060631434284
2019-07-01T20:37:00Z,438.3660215611129
2019-07-01T20:38:00Z,435.17886036149
2019-07-01T20:39:00Z,429.3845095591387
2019-07-01T20:40:00Z,445.29973035126835
2019-07-01T20:41:00Z,396.5731857825917
2019-07-01T20:42:00Z,461.0058928798716
2019-07-01T20:43:00Z,442.3971224026294
2019-07-01T20:44:00Z,454.35605833222957
2019-07-01T20:45:00Z,448.1489930163834
2019-07-01T20:46:00Z,438.2157568223421
2019-07-01T20:47:00Z,406.7402565313535
2019-07-01T20:48:00Z,426.47686149056926
2019-07-01T20:49:00Z,420.1832731605447
2019-07-01T20:50:00Z,412.0370166160834
2019-07-01T20:51:00Z,435.29149595532937
2019-07-01T20:52:00Z,406.25239499823596
2019-07-01T20:53:00Z,442.01169925320715
2019-07-01T20:54:00Z,401.01513087557385
2019-07-01T20:55:00Z,415.44270145843177
2019-07-01T20:56:00Z,429.82595322835874
2019-07-01T20:57:00Z,470.4580187861471
2019-07-01T20:58:00Z,406.50427522088893
2019-07-01T20:59:00Z,439.202668639032
2019-07-01T21:00:00Z,427.8238273079503
2019-07-01T21:01:00Z,443.54886724557264
2019-07-01T21:02:00Z,430.08327035111864
2019-07-01T21:03:00Z,422.248853530414
2019-07-01T21:04:00Z,435.3612034196792
2019-07-01T21:05:00Z,418.56451149399606
2019-07-01T21:06:00Z,436.92240879991505
2019-07-01T21:07:00Z,411.62173367646346
2019-07-01T21:08:00Z,439.3200969711668
2019-07-01T21:09:00Z,439.6365787837871
2019-07-01T21:10:00Z,440.2799626993699
2019-07-01T21:11:00Z,462.62753323646336
2019-07-01T21:12:00Z,440.0013729201575
2019-07-01T21:13:00Z,452.1236141571462
2019-07-01T21:14:00Z,426.5215399879136
2019-07-01T21:15:00Z,440.3044790030257
2019-07-01T21:16:00Z,437.977252430994
2019-07-01T21:17:00Z,439.77594236488596
2019-07-01T21:18:00Z,431.7297173498316
2019-07-01T21:19:00Z,414.55893377754876
2019-07-01T21:20:00Z,409.69726272085177
2019-07-01T21:21:00Z,445.8108154809551
2019-07-01T21:22:00Z,446.7663168380369
2019-07-01T21:23:00Z,405.6336623548659
2019-07-01T21:24:00Z,420.9060965653808
2019-07-01T21:25:00Z,428.49681362295496
2019-07-01T21:26:00Z,423.7809655045125
2019-07-01T21:27:00Z,426.1371192305169
2019-07-01T21:28:00Z,397.8767849105517
2019-07-01T21:29:00Z,429.3320394948519
2019-07-01T21:30:00Z,449.26761571473577
2019-07-01T21:31:00Z,420.7017813493236
2019-07-01T21:32:00Z,422.9032723451847
2019-07-01T21:33:00Z,417.52490939991924
2019-07-01T21:34:00Z,441.2807450381057
2019-07-01T21:35:00Z,441.4103011358412
2019-07-01T21:36:00Z,436.04638215622236
2019-07-01T21:37:00Z,461.17100212192787
2019-07-01T21:38:00Z,423.27140456053087
2019-07-01T21:39:00Z,440.388024936872
2019-07-01T21:40:00Z,445.5010161007677
2019-07-01T21:41:00Z,449.7916464074129
2019-07-01T21:42:00Z,449.25372261414856
2019-07-01T21:43:00Z,433.2497276903047
2019-07-01T21:44:00Z,439.5529350879851
2019-07-01T21:45:00Z,462.97757200668
2019-07-01T21:46:00Z,412.2987162115838
2019-07-01T21:47:00Z,443.86787053785645
2019-07-01T21:48:00Z,390.04548810420323
2019-07-01T21:49:00Z,429.37624078730704
2019-07-01T21:50:00Z,413.1879539228734
2019-07-01T21:51:00Z,436.6263988677788
2019-07-01T21:52:00Z,409.4621792485155
2019-07-01T21:53:00Z,445.54750917360917
2019-07-01T21:54:00Z,436.17457881032266
2019-07-01T21:55:00Z,426.744057816562
2019-07-01T21:56:00Z,435.2174045453376
2019-07-01T21:57:00Z,430.0636750770751
2019-07-01T21:58:00Z,377.329164619352
2019-07-01T21:59:00Z,431.60793606553
2019-07-01T22:00:00Z,429.1690955584255
2019-07-01T22:01:00Z,404.8367481539578
2019-07-01T22:02:00Z,423.31507877708765
2019-07-01T22:03:00Z,409.4467380829864
2019-07-01T22:04:00Z,436.9751296005792
2019-07-01T22:05:00Z,437.72554088047235
2019-07-01T22:06:00Z,444.5707484372821
2019-07-01T22:07:00Z,415.57608513734715
2019-07-01T22:08:00Z,421.5128936109922
2019-07-01T22:09:00Z,458.363571447297
2019-07-01T22:10:00Z,432.9199459359275
2019-07-01T22:11:00Z,432.0660097452933
2019-07-01T22:12:00Z,461.08016734413343
2019-07-01T22:13:00Z,421.10737623662453
2019-07-01T22:14:00Z,430.95649245519076
2019-07-01T22:15:00Z,412.49337226767864
2019-07-01T22:16:00Z,434.08183774815944
2019-07-01T22:17:00Z,420.7107584804399
2019-07-01T22:18:00Z,434.60732855134336
2019-07-01T22:19:00Z,432.026855316604
2019-07-01T22:20:00Z,429.85031398738585
2019-07-01T22:21:00Z,420.77394121428006
2019-07-01T22:22:00Z,449.12431595117476
2019-07-01T22:23:00Z,472.6735733426318
2019-07-01T22:24:00Z,440.3507556921123
2019-07-01T22:25:00Z,444.0570754714072
2019-07-01T22:26:00Z,417.1219193410156
2019-07-01T22:27:00Z,439.42220142161517
2019-07-01T22:28:00Z,411.7125639799706
2019-07-01T22:29:00Z,411.0933833816903
2019-07-01T22:30:00Z,464.9425901523699
2019-07-01T22:31:00Z,427.11750349107905
2019-07-01T22:32:00Z,431.85979722980034
2019-07-01T22:33:00Z,433.3215013629016
2019-07-01T22:34:00Z,427.1041747865329
2019-07-01T22:35:00Z,410.1706565129763
2019-07-01T22:36:00Z,421.92170322682193
2019-07-01T22:37:00Z,394.3309699206516
2019-07-01T22:38:00Z,417.0878902241827
2019-07-01T22:39:00Z,446.9450793870521
2019-07-01T22:40:00Z,440.336342822776
2019-07-01T22:41:00Z,419.41624622650437
2019-07-01T22:42:00Z,445.8844097397637
2019-07-01T22:43:00Z,434.1877980773093
2019-07-01T22:44:00Z,424.2087712929444
2019-07-01T22:45:00Z,426.5353173618155
2019-07-01T22:46:00Z,397.59262736302094
2019-07-01T22:47:00Z,433.87566654266936
2019-07-01T22:48:00Z,449.10273598452164
2019-07-01T22:49:00Z,422.7672751960498
2019-07-01T22:50:00Z,451.5072898597408
2019-07-01T22:51:00Z,436.7692503423578
2019-07-01T22:52:00Z,434.5259415342781
2019-07-01T22:53:00Z,419.2628070428429
2019-07-01T22:54:00Z,426.42607803921914
2019-07-01T22:55:00Z,441.05749313516117
2019-07-01T22:56:00Z,414.9359037720832
2019-07-01T22:57:00Z,412.43668017767675
2019-07-01T22:58:00Z,451.9620511056605
2019-07-01T22:59:00Z,408.16606157269786
2019-07-01T23:00:00Z,418.09761253910716
2019-07-01T23:01:00Z,423.62465279869986
2019-07-01T23:02:00Z,411.82231566791046
2019-07-01T23:03:00Z,465.4960990931624
2019-07-01T23:04:00Z,406.5533463956697
2019-07-01T23:05:00Z,464.12828623211556
2019-07-01T23:06:00Z,433.9807560866109
2019-07-01T23:07:00Z,403.8287455851919
2019-07-01T23:08:00Z,447.3328682516544
2019-07-01T23:09:00Z,419.07619614771806
2019-07-01T23:10:00Z,437.4071085434518
2019-07-01T23:11:00Z,458.88456151293616
2019-07-01T23:12:00Z,443.3057767400422
2019-07-01T23:13:00Z,420.51744244346736
2019-07-01T23:14:00Z,420.808987529436
2019-07-01T23:15:00Z,429.2750775936803
2019-07-01T23:16:00Z,430.1079160710106
2019-07-01T23:17:00Z,417.44848187959485
2019-07-01T23:18:00Z,433.8888369453919
2019-07-01T23:19:00Z,450.19138702520263
2019-07-01T23:20:00Z,453.77446831369633
2019-07-01T23:21:00Z,424.16118676319684
2019-07-01T23:22:00Z,399.1235613746619
2019-07-01T23:23:00Z,446.7481141768606
2019-07-01T23:24:00Z,440.99586743598223
2019-07-01T23:25:00Z,398.2149941526807
2019-07-01T23:26:00Z,418.5403456185945
2019-07-01T23:27:00Z,405.70932553175476
2019-07-01T23:28:00Z,434.9918072572645
2019-07-01T23:29:00Z,437.09479666865576
2019-07-01T23:30:00Z,414.5378465328794
2019-07-01T23:31:00Z,434.6186981991831
2019-07-01T23:32:00Z,403.17761525500117
2019-07-01T23:33:00Z,409.71309857891777
2019-07-01T23:34:00Z,397.00152427687357
2019-07-01T23:35:00Z,399.7037562296203
2019-07-01T23:36:00Z,476.320424390718
2019-07-01T23:37:00Z,424.22052983946236
2019-07-01T23:38:00Z,416.32767623109936
2019-07-01T23:39:00Z,458.1303745004715
2019-07-01T23:40:00Z,438.30460544793226
2019-07-01T23:41:00Z,430.7347270159415
2019-07-01T23:42:00Z,424.8842695969608
2019-07-01T23:43:00Z,426.07123763698837
2019-07-01T23:44:00Z,446.6973951481695
2019-07-01T23:45:00Z,423.1169393286952
2019-07-01T23:46:00Z,418.7942985232243
2019-07-01T23:47:00Z,432.86148550245537
2019-07-01T23:48:00Z,409.04071831454166
2019-07-01T23:49:00Z,429.7128050310106
2019-07-01T23:50:00Z,432.3966798218605
2019-07-01T23:51:00Z,420.6048185029008
2019-07-01T23:52:00Z,422.0382994023057
2019-07-01T23:53:00Z,419.04913975195757
2019-07-01T23:54:00Z,431.30429021770175
2019-07-01T23:55:00Z,435.26781996896403
2019-07-01T23:56:00Z,418.9697943003582
2019-07-01T23:57:00Z,402.9627771991842
2019-07-01T23:58:00Z,442.4522079337523
2019-07-01T23:59:00Z,424.8042858453438
