timestamps,values
2019-07-01T20:16:00Z,82.69198352362858
2019-07-01T20:17:00Z,82.08058239217851
2019-07-01T20:18:00Z,69.49797487001067
2019-07-01T20:19:00Z,91.13284730692247
2019-07-01T20:20:00Z,101.78804214695005
2019-07-01T20:21:00Z,79.00861031799971
2019-07-01T20:22:00Z,97.66961197689632
2019-07-01T20:23:00Z,91.87201230850161
2019-07-01T20:24:00Z,81.53932726427425
2019-07-01T20:25:00Z,105.69528553506748
2019-07-01T20:26:00Z,93.55139572485294
2019-07-01T20:27:00Z,100.80781891427564
2019-07-01T20:28:00Z,94.0005079754547
2019-07-01T20:29:00Z,97.68676825503968
2019-07-01T20:30:00Z,90.34998604493896
2019-07-01T20:31:00Z,80.50428117117028
2019-07-01T20:32:00Z,77.59333690277985
2019-07-01T20:33:00Z,63.6507151309786
2019-07-01T20:34:00Z,85.19556692417841
2019-07-01T20:35:00Z,113.82334339928576
2019-07-01T20:36:00Z,100.0268754488622
2019-07-01T20:37:00Z,106.02826063255618
2019-07-01T20:38:00Z,66.15293218894118
2019-07-01T20:39:00Z,84.91645569543121
2019-07-01T20:40:00Z,78.05461442496207
2019-07-01T20:41:00Z,116.2135771702965
2019-07-01T20:42:00Z,83.80674876823579
2019-07-01T20:43:00Z,76.64758828198715
2019-07-01T20:44:00Z,99.32286025984102
2019-07-01T20:45:00Z,121.2630331899551
2019-07-01T20:46:00Z,71.93348455221572
2019-07-01T20:47:00Z,82.74368699109304
2019-07-01T20:48:00Z,79.16804427299081
2019-07-01T20:49:00Z,78.12594779092652
2019-07-01T20:50:00Z,92.79285486234187
2019-07-01T20:51:00Z,81.6891520250347
2019-07-01T20:52:00Z,89.54496876568034
2019-07-01T20:53:00Z,86.98849509305622
2019-07-01T20:54:00Z,78.06581230515579
2019-07-01T20:55:00Z,101.18320865600856
2019-07-01T20:56:00Z,78.16892817132934
2019-07-01T20:57:00Z,97.20263896990285
2019-07-01T20:58:00Z,98.49349196679587
2019-07-01T20:59:00Z,104.25597033266124
2019-07-01T21:00:00Z,88.63703366602414
2019-07-01T21:01:00Z,90.65741026949391
2019-07-01T21:02:00Z,83.1228814829446
2019-07-01T21:03:00Z,91.27189934920109
2019-07-01T21:04:00Z,85.65871315418276
2019-07-01T21:05:00Z,110.16704254480823
2019-07-01T21:06:00Z,88.05489023796757
2019-07-01T21:07:00Z,71.75238105114819
2019-07-01T21:08:00Z,103.78716602184974
2019-07-01T21:09:00Z,70.24528121569135
2019-07-01T21:10:00Z,73.92974271974975
2019-07-01T21:11:00Z,100.96137156721593
2019-07-01T21:12:00Z,88.64137032715297
2019-07-01T21:13:00Z,85.01234767365193
2019-07-01T21:14:00Z,83.32047450299882
2019-07-01T21:15:00Z,108.13398461503583
2019-07-01T21:16:00Z,102.00989774413235
2019-07-01T21:17:00Z,85.08463387035005
2019-07-01T21:18:00Z,93.12000602515079
2019-07-01T21:19:00Z,94.2684993128841
2019-07-01T21:20:00Z,77.08790543974492
2019-07-01T21:21:00Z,67.37242850420515
2019-07-01T21:22:00Z,101.08314794634845
2019-07-01T21:23:00Z,93.06670589048565
2019-07-01T21:24:00Z,89.5561980375849
2019-07-01T21:25:00Z,101.89766183704965
2019-07-01T21:26:00Z,90.88097912163214
2019-07-01T21:27:00Z,79.9065968694207
2019-07-01T21:28:00Z,80.1337010169308
2019-07-01T21:29:00Z,84.78790296000027
2019-07-01T21:30:00Z,115.55825647857563
2019-07-01T21:31:00Z,97.39196302881504
2019-07-01T21:32:00Z,88.9461055759741
2019-07-01T21:33:00Z,95.06256409970226
2019-07-01T21:34:00Z,116.01707900853675
2019-07-01T21:35:00Z,93.95086037107745
2019-07-01T21:36:00Z,113.15281549919567
2019-07-01T21:37:00Z,102.71216301263993
2019-07-01T21:38:00Z,90.18775509397165
2019-07-01T21:39:00Z,75.02902945769301
2019-07-01T21:40:00Z,90.21361085738188
2019-07-01T21:41:00Z,109.76336893883371
2019-07-01T21:42:00Z,95.6889414115902
2019-07-01T21:43:00Z,80.67992500261214
2019-07-01T21:44:00Z,88.95900892652524
2019-07-01T21:45:00Z,94.37241351145347
2019-07-01T21:46:00Z,72.06719846887421
2019-07-01T21:47:00Z,109.97533800328833
2019-07-01T21:48:00Z,75.92231270885793
2019-07-01T21:49:00Z,122.60238679517008
2019-07-01T21:50:00Z,76.70290284343227
2019-07-01T21:51:00Z,69.61317049553146
2019-07-01T21:52:00Z,73.45673166343816
2019-07-01T21:53:00Z,89.57837342609452
2019-07-01T21:54:00Z,80.70387797889384
2019-07-01T21:55:00Z,77.3744175514591
2019-07-01T21:56:00Z,117.1745365755979
2019-07-01T21:57:00Z,90.59911052995764
2019-07-01T21:58:00Z,115.1690194400912
2019-07-01T21:59:00Z,106.60264773717697
2019-07-01T22:00:00Z,83.04183724453608
2019-07-01T22:01:00Z,96.0736722538777
2019-07-01T22:02:00Z,103.69944073268967
2019-07-01T22:03:00Z,93.06466956230946
2019-07-01T22:04:00Z,73.44722754992958
2019-07-01T22:05:00Z,101.14270579599467
2019-07-01T22:06:00Z,83.80396817069885
2019-07-01T22:07:00Z,103.91747604854135
2019-07-01T22:08:00Z,87.2975568470007
2019-07-01T22:09:00Z,65.0362151854919
2019-07-01T22:10:00Z,93.88938192159891
2019-07-01T22:11:00Z,85.30632302986135
2019-07-01T22:12:00Z,81.75709625534813
2019-07-01T22:13:00Z,89.93769741768703
2019-07-01T22:14:00Z,82.1291432176425
2019-07-01T22:15:00Z,82.86448379411675
2019-07-01T22:16:00Z,93.0670085139461
2019-07-01T22:17:00Z,71.24731250218832
2019-07-01T22:18:00Z,80.14321014511373
2019-07-01T22:19:00Z,99.69907313300311
2019-07-01T22:20:00Z,84.13748307604189
2019-07-01T22:21:00Z,97.49541112023492
2019-07-01T22:22:00Z,101.90199707517456
2019-07-01T22:23:00Z,104.36564333918415
2019-07-01T22:24:00Z,95.82072832067067
2019-07-01T22:25:00Z,86.47655371475243
2019-07-01T22:26:00Z,94.18012659103447
2019-07-01T22:27:00Z,64.45493590472682
2019-07-01T22:28:00Z,78.42296816580902
2019-07-01T22:29:00Z,95.07840522274951
2019-07-01T22:30:00Z,95.32507848327297
2019-07-01T22:31:00Z,78.08162203434644
2019-07-01T22:32:00Z,69.3922326156332
2019-07-01T22:33:00Z,106.23135775592901
2019-07-01T22:34:00Z,87.1575858741134
2019-07-01T22:35:00Z,77.22831497891983
2019-07-01T22:36:00Z,75.9553243310802
2019-07-01T22:37:00Z,96.80672025703822
2019-07-01T22:38:00Z,84.19547057301324
2019-07-01T22:39:00Z,109.52864037566334
2019-07-01T22:40:00Z,78.5953315639735
2019-07-01T22:41:00Z,117.08673991960862
2019-07-01T22:42:00Z,82.49456755267258
2019-07-01T22:43:00Z,69.63761867618689
2019-07-01T22:44:00Z,85.92897893512105
2019-07-01T22:45:00Z,109.36818270589251
2019-07-01T22:46:00Z,88.70645713563724
2019-07-01T22:47:00Z,89.8407247220935
2019-07-01T22:48:00Z,107.67693800926692
2019-07-01T22:49:00Z,85.5750963489759
2019-07-01T22:50:00Z,74.49911003326321
2019-07-01T22:51:00Z,82.67393817277018
2019-07-01T22:52:00Z,76.2632128361471
2019-07-01T22:53:00Z,97.95452263181598
2019-07-01T22:54:00Z,88.69681634235067
2019-07-01T22:55:00Z,88.03419565687464
2019-07-01T22:56:00Z,88.05352552612466
2019-07-01T22:57:00Z,76.39603084996433
2019-07-01T22:58:00Z,86.68766666731725
2019-07-01T22:59:00Z,91.48827245074396
2019-07-01T23:00:00Z,68.7006435506101
2019-07-01T23:01:00Z,84.76630926129728
2019-07-01T23:02:00Z,82.92451280399881
2019-07-01T23:03:00Z,76.87526755047922
2019-07-01T23:04:00Z,107.22808457836439
2019-07-01T23:05:00Z,90.05240586412474
2019-07-01T23:06:00Z,83.13283750212761
2019-07-01T23:07:00Z,92.48825933064113
2019-07-01T23:08:00Z,109.42398099084299
2019-07-01T23:09:00Z,128.62721128699508
2019-07-01T23:10:00Z,89.07381925158913
2019-07-01T23:11:00Z,112.13128313901436
2019-07-01T23:12:00Z,102.82891031206343
2019-07-01T23:13:00Z,72.99168263951285
2019-07-01T23:14:00Z,69.49752341113164
2019-07-01T23:15:00Z,113.38619394242852
2019-07-01T23:16:00Z,60.24593382105056
2019-07-01T23:17:00Z,79.8404073123116
2019-07-01T23:18:00Z,97.10912879294938
2019-07-01T23:19:00Z,91.46273612525546
2019-07-01T23:20:00Z,79.5651221125889
2019-07-01T23:21:00Z,69.61709354788766
2019-07-01T23:22:00Z,74.51649004813103
2019-07-01T23:23:00Z,120.93329713654785
2019-07-01T23:24:00Z,107.76128259953634
2019-07-01T23:25:00Z,109.71059460529037
2019-07-01T23:26:00Z,67.216138289853
2019-07-01T23:27:00Z,98.41244218234236
2019-07-01T23:28:00Z,87.81118938124855
2019-07-01T23:29:00Z,67.83746918208713
2019-07-01T23:30:00Z,87.85462220507067
2019-07-01T23:31:00Z,84.94255993224994
2019-07-01T23:32:00Z,74.58973808480158
2019-07-01T23:33:00Z,70.69294615270633
2019-07-01T23:34:00Z,88.55150829469827
2019-07-01T23:35:00Z,91.38473859606886
2019-07-01T23:36:00Z,96.37222446145293
2019-07-01T23:37:00Z,89.28956543777305
2019-07-01T23:38:00Z,93.77919996931638
2019-07-01T23:39:00Z,99.78508171830973
2019-07-01T23:40:00Z,71.47635551358425
2019-07-01T23:41:00Z,85.6735559116289
2019-07-01T23:42:00Z,118.56230499139608
2019-07-01T23:43:00Z,103.5447116549715
2019-07-01T23:44:00Z,98.02912330638657
2019-07-01T23:45:00Z,97.15269033791917
2019-07-01T23:46:00Z,110.78539926589664
2019-07-01T23:47:00Z,89.85612664975496
2019-07-01T23:48:00Z,82.65891919372893
2019-07-01T23:49:00Z,80.60513004967093
2019-07-01T23:50:00Z,59.800144090812616
2019-07-01T23:51:00Z,99.67029373950872
2019-07-01T23:52:00Z,68.46348154006431
2019-07-01T23:53:00Z,90.52112257151646
2019-07-01T23:54:00Z,110.7653865652085
2019-07-01T23:55:00Z,82.68377234498695
2019-07-01T23:56:00Z,104.89920958878855
2019-07-01T23:57:00Z,104.1354257170927
2019-07-01T23:58:00Z,89.57822150589817
2019-07-01T23:59:00Z,76.1502017053087
