timestamps,values
2019-07-01T20:16:00Z,13.633021748373185
2019-07-01T20:17:00Z,14.27656060725343
2019-07-01T20:18:00Z,14.282150522016867
2019-07-01T20:19:00Z,13.530915220495705
2019-07-01T20:20:00Z,14.19474078745521
2019-07-01T20:21:00Z,13.165900509782027
2019-07-01T20:22:00Z,13.558029458038328
2019-07-01T20:23:00Z,14.1018250297776
2019-07-01T20:24:00Z,13.350450420724497
2019-07-01T20:25:00Z,13.605753890150213
2019-07-01T20:26:00Z,14.299318718182288
2019-07-01T20:27:00Z,13.987121702863291
2019-07-01T20:28:00Z,14.578757886641807
2019-07-01T20:29:00Z,14.350012111768148
2019-07-01T20:30:00Z,14.116634869938578
2019-07-01T20:31:00Z,13.960738457428262
2019-07-01T20:32:00Z,14.051269574757299
2019-07-01T20:33:00Z,14.59915915859757
2019-07-01T20:34:00Z,14.145850070740485
2019-07-01T20:35:00Z,13.425124648920697
2019-07-01T20:36:00Z,12.788202597947048
2019-07-01T20:37:00Z,13.930345643910133
2019-07-01T20:38:00Z,13.95544957896129
2019-07-01T20:39:00Z,13.456851520147087
2019-07-01T20:40:00Z,14.047317701426822
2019-07-01T20:41:00Z,14.240299194035723
2019-07-01T20:42:00Z,14.214355376071325
2019-07-01T20:43:00Z,14.696947092200588
2019-07-01T20:44:00Z,14.261041640821016
2019-07-01T20:45:00Z,13.338473115531311
2019-07-01T20:46:00Z,14.222301729908832
2019-07-01T20:47:00Z,14.216625849582982
2019-07-01T20:48:00Z,14.475567126699337
2019-07-01T20:49:00Z,14.233845242448877
2019-07-01T20:50:00Z,14.370064083745607
2019-07-01T20:51:00Z,14.601476267012906
2019-07-01T20:52:00Z,14.165876157345973
2019-07-01T20:53:00Z,14.125799651286213
2019-07-01T20:54:00Z,13.335554410144447
2019-07-01T20:55:00Z,13.837724418837228
2019-07-01T20:56:00Z,13.988306773707691
2019-07-01T20:57:00Z,15.080836093607015
2019-07-01T20:58:00Z,14.128147082127187
2019-07-01T20:59:00Z,14.313391671579895
2019-07-01T21:00:00Z,14.267842439427174
2019-07-01T21:01:00Z,14.066446624950357
2019-07-01T21:02:00Z,13.997840197168207
2019-07-01T21:03:00Z,14.084803848599286
2019-07-01T21:04:00Z,14.16764177129626
2019-07-01T21:05:00Z,14.511940888672557
2019-07-01T21:06:00Z,14.17357864563703
2019-07-01T21:07:00Z,14.958371872594007
2019-07-01T21:08:00Z,13.57431800904999
2019-07-01T21:09:00Z,13.573790695589699
2019-07-01T21:10:00Z,13.816063153454937
2019-07-01T21:11:00Z,13.384536196445842
2019-07-01T21:12:00Z,13.761202043782278
2019-07-01T21:13:00Z,14.204748588603858
2019-07-01T21:14:00Z,13.514153247186451
2019-07-01T21:15:00Z,13.918081008693393
2019-07-01T21:16:00Z,13.907951685126132
2019-07-01T21:17:00Z,13.807027287854345
2019-07-01T21:18:00Z,14.612030410937987
2019-07-01T21:19:00Z,14.26515326657609
2019-07-01T21:20:00Z,13.754558728293983
2019-07-01T21:21:00Z,14.064106538526525
2019-07-01T21:22:00Z,14.990173377307318
2019-07-01T21:23:00Z,14.571356027116817
2019-07-01T21:24:00Z,14.895675879277505
2019-07-01T21:25:00Z,14.092910103632647
2019-07-01T21:26:00Z,14.04862954943767
2019-07-01T21:27:00Z,14.57336242015519
2019-07-01T21:28:00Z,13.649334271693956
2019-07-01T21:29:00Z,13.65314155519446
2019-07-01T21:30:00Z,14.180813841937209
2019-07-01T21:31:00Z,13.47231002627942
2019-07-01T21:32:00Z,14.798155707127194
2019-07-01T21:33:00Z,14.254981179377815
2019-07-01T21:34:00Z,14.63314864185307
2019-07-01T21:35:00Z,13.74123302458279
2019-07-01T21:36:00Z,14.099562073075099
2019-07-01T21:37:00Z,13.603546539045261
2019-07-01T21:38:00Z,13.620559126874982
2019-07-01T21:39:00Z,14.131473686163359
2019-07-01T21:40:00Z,14.366738082250302
2019-07-01T21:41:00Z,14.521841785398529
2019-07-01T21:42:00Z,14.286039081469495
2019-07-01T21:43:00Z,14.363945735830072
2019-07-01T21:44:00Z,13.929804913390221
2019-07-01T21:45:00Z,14.908485695944785
2019-07-01T21:46:00Z,13.208430413517021
2019-07-01T21:47:00Z,14.950732286710746
2019-07-01T21:48:00Z,14.496007182185991
2019-07-01T21:49:00Z,14.452142728822635
2019-07-01T21:50:00Z,14.035404688166572
2019-07-01T21:51:00Z,13.475474913387593
2019-07-01T21:52:00Z,14.29382588089756
2019-07-01T21:53:00Z,13.80749247546702
2019-07-01T21:54:00Z,14.333658979282028
2019-07-01T21:55:00Z,13.740217238954838
2019-07-01T21:56:00Z,14.243798001255035
2019-07-01T21:57:00Z,14.897918895572259
2019-07-01T21:58:00Z,14.723217426013308
2019-07-01T21:59:00Z,14.09952301305813
2019-07-01T22:00:00Z,14.177522546175524
2019-07-01T22:01:00Z,14.417888107497008
2019-07-01T22:02:00Z,14.22791753224881
2019-07-01T22:03:00Z,13.82709742928023
2019-07-01T22:04:00Z,14.702371435432115
2019-07-01T22:05:00Z,14.490976859303775
2019-07-01T22:06:00Z,13.777454399598716
2019-07-01T22:07:00Z,14.500514750428186
2019-07-01T22:08:00Z,14.508585226631876
2019-07-01T22:09:00Z,13.776268528543282
2019-07-01T22:10:00Z,14.538329528034174
2019-07-01T22:11:00Z,14.054908932939767
2019-07-01T22:12:00Z,14.625559034441743
2019-07-01T22:13:00Z,14.403539765647885
2019-07-01T22:14:00Z,13.759267168494745
2019-07-01T22:15:00Z,13.462446785377084
2019-07-01T22:16:00Z,14.600657758320196
2019-07-01T22:17:00Z,13.769106064019642
2019-07-01T22:18:00Z,14.120552798116766
2019-07-01T22:19:00Z,13.773484354878025
2019-07-01T22:20:00Z,13.867791892355399
2019-07-01T22:21:00Z,13.987377747495062
2019-07-01T22:22:00Z,13.796440273639506
2019-07-01T22:23:00Z,14.10289573630339
2019-07-01T22:24:00Z,14.210427603674985
2019-07-01T22:25:00Z,13.732862174747659
2019-07-01T22:26:00Z,14.050120536532695
2019-07-01T22:27:00Z,14.42004932123381
2019-07-01T22:28:00Z,13.44611922031918
2019-07-01T22:29:00Z,13.775955356580424
2019-07-01T22:30:00Z,14.056472186153028
2019-07-01T22:31:00Z,14.097385843512347
2019-07-01T22:32:00Z,14.085933218097653
2019-07-01T22:33:00Z,14.112231902214281
2019-07-01T22:34:00Z,14.203538324499569
2019-07-01T22:35:00Z,14.188626914146628
2019-07-01T22:36:00Z,13.373816129599954
2019-07-01T22:37:00Z,14.04761875036899
2019-07-01T22:38:00Z,14.187280236480156
2019-07-01T22:39:00Z,14.204826464094143
2019-07-01T22:40:00Z,13.560181725888818
2019-07-01T22:41:00Z,14.01968368241884
2019-07-01T22:42:00Z,13.83401734607828
2019-07-01T22:43:00Z,14.277975456474058
2019-07-01T22:44:00Z,14.07829736015934
2019-07-01T22:45:00Z,14.430263288309858
2019-07-01T22:46:00Z,14.379298213387687
2019-07-01T22:47:00Z,13.952420530367009
2019-07-01T22:48:00Z,14.062832332861166
2019-07-01T22:49:00Z,13.77211570722992
2019-07-01T22:50:00Z,13.623366462902801
2019-07-01T22:51:00Z,13.864015472123759
2019-07-01T22:52:00Z,14.368240344773241
2019-07-01T22:53:00Z,14.076793379477627
2019-07-01T22:54:00Z,14.477872075657586
2019-07-01T22:55:00Z,14.272915118371822
2019-07-01T22:56:00Z,14.411637939039512
2019-07-01T22:57:00Z,14.582399710652952
2019-07-01T22:58:00Z,14.384513836998357
2019-07-01T22:59:00Z,14.429452678579743
2019-07-01T23:00:00Z,13.911992369984521
2019-07-01T23:01:00Z,13.966795543091646
2019-07-01T23:02:00Z,14.369298608575717
2019-07-01T23:03:00Z,13.90208834626293
2019-07-01T23:04:00Z,14.130137637798041
2019-07-01T23:05:00Z,14.095639225484849
2019-07-01T23:06:00Z,13.60262654474081
2019-07-01T23:07:00Z,14.27296889914823
2019-07-01T23:08:00Z,13.854858282290234
2019-07-01T23:09:00Z,14.501694469755446
2019-07-01T23:10:00Z,14.142045726564033
2019-07-01T23:11:00Z,13.707350993325239
2019-07-01T23:12:00Z,14.272439633895628
2019-07-01T23:13:00Z,13.40587867692059
2019-07-01T23:14:00Z,14.354991655282149
2019-07-01T23:15:00Z,14.089719434142719
2019-07-01T23:16:00Z,13.494207172999642
2019-07-01T23:17:00Z,14.531393915057786
2019-07-01T23:18:00Z,13.847197226543724
2019-07-01T23:19:00Z,14.412459606455139
2019-07-01T23:20:00Z,14.005301727757377
2019-07-01T23:21:00Z,13.643819294339835
2019-07-01T23:22:00Z,14.275555387631186
2019-07-01T23:23:00Z,13.717236374659391
2019-07-01T23:24:00Z,14.480304499961006
2019-07-01T23:25:00Z,14.300897094826423
2019-07-01T23:26:00Z,13.707626065868133
2019-07-01T23:27:00Z,14.102455253672648
2019-07-01T23:28:00Z,13.996857017282348
2019-07-01T23:29:00Z,14.36870583542456
2019-07-01T23:30:00Z,14.24660680908628
2019-07-01T23:31:00Z,14.588366195489328
2019-07-01T23:32:00Z,13.88233224050767
2019-07-01T23:33:00Z,14.038266810612514
2019-07-01T23:34:00Z,14.333753277552768
2019-07-01T23:35:00Z,14.229301593529751
2019-07-01T23:36:00Z,14.186620280927256
2019-07-01T23:37:00Z,13.725557446373383
2019-07-01T23:38:00Z,13.857981066832984
2019-07-01T23:39:00Z,13.806083915070776
2019-07-01T23:40:00Z,13.578691481120401
2019-07-01T23:41:00Z,14.535978026952172
2019-07-01T23:42:00Z,14.006728855556903
2019-07-01T23:43:00Z,14.222479000693248
2019-07-01T23:44:00Z,13.851198473816378
2019-07-01T23:45:00Z,14.129486625482887
2019-07-01T23:46:00Z,13.923916107346024
2019-07-01T23:47:00Z,14.752668848424422
2019-07-01T23:48:00Z,14.624487600651578
2019-07-01T23:49:00Z,13.671051607813839
2019-07-01T23:50:00Z,13.635269510086081
2019-07-01T23:51:00Z,14.42485317955151
2019-07-01T23:52:00Z,14.70420030695667
2019-07-01T23:53:00Z,13.961047790486692
2019-07-01T23:54:00Z,14.1915204186325
2019-07-01T23:55:00Z,13.890403419924555
2019-07-01T23:56:00Z,14.347138945416827
2019-07-01T23:57:00Z,14.56516268556167
2019-07-01T23:58:00Z,14.223629325929457
2019-07-01T23:59:00Z,13.897225679867823
